date,geo,yhat,bic,rmse,mae,acf
2023-03-01,LT,166.70876471016442,-845.2793791745055,0.05545286109019022,0.03754871531296186,-0.0025195558669281874
2023-04-01,LT,165.63059830004045,-845.2793791745055,0.05545286109019022,0.03754871531296186,-0.0025195558669281874
2023-05-01,LT,165.07277015693427,-845.2793791745055,0.05545286109019022,0.03754871531296186,-0.0025195558669281874
2023-06-01,LT,164.89876084361336,-845.2793791745055,0.05545286109019022,0.03754871531296186,-0.0025195558669281874
2023-02-01,LU,139.01090003717775,-526.7272190354453,0.08835162420705717,0.057609222601404116,-0.0021388619595162288
2023-03-01,LU,138.7138154416681,-526.7272190354453,0.08835162420705717,0.057609222601404116,-0.0021388619595162288
2023-04-01,LU,138.19993498594127,-526.7272190354453,0.08835162420705717,0.057609222601404116,-0.0021388619595162288
2023-05-01,LU,138.4724327826608,-526.7272190354453,0.08835162420705717,0.057609222601404116,-0.0021388619595162288
2023-03-01,LV,195.23699720450367,-612.7545894569143,0.07206300072145662,0.029470950106483842,-0.022783614758566932
2023-04-01,LV,196.86557359977633,-612.7545894569143,0.07206300072145662,0.029470950106483842,-0.022783614758566932
2023-05-01,LV,200.80300559030218,-612.7545894569143,0.07206300072145662,0.029470950106483842,-0.022783614758566932
2023-06-01,LV,204.5844100167074,-612.7545894569143,0.07206300072145662,0.029470950106483842,-0.022783614758566932
2023-02-01,MT,117.42898550724655,-613.7751120080293,0.07784611648412089,0.026343848547592648,-0.01622381550956797
2023-03-01,MT,117.6579710144931,-613.7751120080293,0.07784611648412089,0.026343848547592648,-0.01622381550956797
2023-04-01,MT,117.88695652173963,-613.7751120080293,0.07784611648412089,0.026343848547592648,-0.01622381550956797
2023-05-01,MT,118.11594202898618,-613.7751120080293,0.07784611648412089,0.026343848547592648,-0.01622381550956797
2023-03-01,NL,168.6386181000134,-640.4169586506076,0.07239771982210197,0.04688132605218743,0.010146836184160847
2023-04-01,NL,170.48180896267252,-640.4169586506076,0.07239771982210197,0.04688132605218743,0.010146836184160847
2023-05-01,NL,171.40901154320136,-640.4169586506076,0.07239771982210197,0.04688132605218743,0.010146836184160847
2023-06-01,NL,172.7168023933562,-640.4169586506076,0.07239771982210197,0.04688132605218743,0.010146836184160847
2023-02-01,PL,172.22964939634613,-961.4768994864551,0.03976024535461854,0.022141440810419015,-0.013087222416478235
2023-03-01,PL,177.09296911862663,-961.4768994864551,0.03976024535461854,0.022141440810419015,-0.013087222416478235
2023-04-01,PL,180.41261197944243,-961.4768994864551,0.03976024535461854,0.022141440810419015,-0.013087222416478235
2023-05-01,PL,182.79844576733845,-961.4768994864551,0.03976024535461854,0.022141440810419015,-0.013087222416478235
2023-03-01,PT,137.41940411694628,-550.6092496028584,0.08573965024293768,0.05029378992208439,-0.018998190939777573
2023-04-01,PT,136.79262214679454,-550.6092496028584,0.08573965024293768,0.05029378992208439,-0.018998190939777573
2023-05-01,PT,137.0703750105523,-550.6092496028584,0.08573965024293768,0.05029378992208439,-0.018998190939777573
2023-06-01,PT,137.65163047017535,-550.6092496028584,0.08573965024293768,0.05029378992208439,-0.018998190939777573
2023-02-01,RO,237.38298697194278,-883.4915620232282,0.04586461256820995,0.01975885167554013,-0.01101570080614954
2023-03-01,RO,241.65158415249817,-883.4915620232282,0.04586461256820995,0.01975885167554013,-0.01101570080614954
2023-04-01,RO,245.4800765892818,-883.4915620232282,0.04586461256820995,0.01975885167554013,-0.01101570080614954
2023-05-01,RO,249.4070910980356,-883.4915620232282,0.04586461256820995,0.01975885167554013,-0.01101570080614954
2023-03-01,SI,151.0185493916662,-1032.2222256173288,0.034755697410072936,0.019313897472637325,-0.004207515802903626
2023-04-01,SI,153.66357211232008,-1032.2222256173288,0.034755697410072936,0.019313897472637325,-0.004207515802903626
2023-05-01,SI,156.26736711400633,-1032.2222256173288,0.034755697410072936,0.019313897472637325,-0.004207515802903626
2023-06-01,SI,157.75668229884627,-1032.2222256173288,0.034755697410072936,0.019313897472637325,-0.004207515802903626
2023-03-01,SK,200.49943240186587,-271.49078314080555,0.1377816845075424,0.0524822687809985,-0.010678545586054529
2023-04-01,SK,211.63808029334695,-271.49078314080555,0.1377816845075424,0.0524822687809985,-0.010678545586054529
2023-05-01,SK,208.04066046067658,-271.49078314080555,0.1377816845075424,0.0524822687809985,-0.010678545586054529
2023-06-01,SK,211.05091425179717,-271.49078314080555,0.1377816845075424,0.0524822687809985,-0.010678545586054529
