date,country_code,resid_TOTAL_STD,country_cc_trav,country_trav,country_hotels,country_car_rent,country_appart,country_hike,country_trav_gui,cc_fooddrink,cc_restaurant,cc_groc,cc_fastfood
2010-04-01,IT,-0.3392169111882119,0.6873999663669913,0.04655602769834234,-0.4502633580430135,0.6440184652029155,-0.07409386382127775,1.3731198519817152,0.5604320105470973,-1.9515461265041039,-1.5871587979709532,-1.5148883858153503,-1.3183419092659263
2010-05-01,IT,-0.005107167333562219,0.6873999663669913,-0.0091889577645307835,-0.39303127685343464,0.8104312957518067,-0.12823937969067303,1.3731198519817152,1.0032025296633011,-1.8968450149273837,-1.7496114043873736,-1.3629831403108315,-1.412074222992604
2010-06-01,IT,0.6918702052637883,1.3216173358563748,0.26953596954983483,-0.16410295209511924,0.976844126300698,-0.019948347951882467,2.38845887390598,0.6711246403261484,-2.006247238080824,-1.7496114043873736,-1.5148883858153503,-1.4589403798559426
2010-07-01,IT,1.9688224764551878,1.3216173358563748,0.04655602769834234,-0.39303127685343464,0.7549603522355096,0.03419716791751282,2.185391069521127,0.6157783254366228,-2.060948349657544,-1.6413096667764266,-1.56552346765019,-1.412074222992604
2010-08-01,IT,2.5201541088395802,0.7780024477226175,-0.3436588705417695,-0.5647275204221711,0.6440184652029155,-0.18238489556006834,1.3731198519817152,0.6711246403261484,-2.1703505728109844,-1.9120640108037938,-1.7174287131547088,-1.5526726935826203
2010-09-01,IT,0.5426295223269907,0.551496244333552,-0.3994038560046427,-0.62195960161175,-0.021632856992649406,-0.3448214431682542,0.42547009818573456,0.4497393807680465,-1.8421439033506637,-1.6954605355819001,-1.4642533039805108,-1.2714757524025875
2010-10-01,IT,-0.3423813516140345,0.3249900409444866,-0.6781287833190083,-0.7364237639909077,-0.35445851809043183,-0.29067592729885894,0.22240229380088158,0.22835412120994458,-1.8421439033506637,-1.6954605355819001,-1.5148883858153503,-1.3183419092659263
2010-11-01,IT,-0.8041302023199505,-0.08272112515583133,-0.8453637397076277,-0.7936558451804865,-0.465400405123026,-0.6155490225152307,-0.048354778712255735,-0.10372376812720822,-1.7874427917739435,-1.7496114043873736,-1.413618222145671,-1.3652080661292652
2010-12-01,IT,-0.7128882762857713,-0.2639260878670837,-0.9568537106333739,-0.8508879263700654,-0.5763422921556202,-0.669694538384626,0.15471302567259723,-0.21441639790625916,-1.7327416801972233,-1.7496114043873736,-1.4642533039805108,-1.3652080661292652
2011-01-01,IT,-0.604310080214727,0.00788135619979487,-0.3994038560046427,-0.62195960161175,-0.18804568754154063,1.008816453566628,0.8316057069554406,0.3390467509889955,-1.2404316760067422,-1.099800978721692,-1.008537567466954,-0.8496803406325385
2011-02-01,IT,-0.6429748297921738,0.05318259687760797,-0.3436588705417695,-0.62195960161175,-0.07710380050894648,0.5215068107420704,0.6285379025705875,0.3390467509889955,-1.2404316760067422,-0.8290466346943247,-1.008537567466954,-0.8965464974958772
2011-03-01,IT,-0.4794216754476304,0.09848383755542106,-0.3994038560046427,-0.5074954392325923,0.03383808652364767,0.7380888742196516,0.8316057069554406,0.39439306587852097,-1.0763283412765818,-0.9373483723052717,-0.9579024856321144,-0.8028141837691997
2011-04-01,IT,-0.2504542475959166,0.41559252230011273,-0.3436588705417695,-0.5074954392325923,0.31119280410513306,0.792234390089047,0.8316057069554406,0.5604320105470973,-1.0763283412765818,-0.7207448970833779,-1.0591726493017937,-0.8965464974958772
2011-05-01,IT,-0.10784024939837814,0.5967974850113651,-0.06493394322740391,-0.39303127685343464,0.3666637476214301,1.7127081598687668,1.5761876563665682,1.113895159442352,-1.1857305644300222,-0.8290466346943247,-1.0591726493017937,-0.8028141837691997
2011-06-01,IT,0.9170713471632467,1.004508651111683,-0.17642391415315017,-0.39303127685343464,0.5885475216866184,1.0629619694360233,1.5761876563665682,0.8371635849947248,-1.131029452853302,-0.7748957658888513,-1.160442812971473,-0.7090818700425221
2011-07-01,IT,2.0585462897898177,1.457521057889814,-0.12067892869027703,-0.4502633580430135,0.4776056346540243,1.7127081598687668,2.38845887390598,0.9478562147737757,-1.2951327875834624,-0.7748957658888513,-1.160442812971473,-0.9434126543592161
2011-08-01,IT,2.59583537970338,1.049809891789496,-0.2879138850788964,-0.4502633580430135,0.25572186058883595,4.257547405730346,1.170052047596862,0.5604320105470973,-1.4045350107369026,-1.0456501099162185,-1.312348058475992,-1.0371449680858937
2011-09-01,IT,0.6362244938060122,0.6873999663669913,-0.4551488414675158,-0.5074954392325923,-0.24351663105783772,1.3878350646523951,0.49315936631401885,0.11766149143089365,-1.0763283412765818,-0.7748957658888513,-1.0591726493017937,-0.7090818700425221
2011-10-01,IT,-0.285863037241578,0.5967974850113651,-0.6781287833190083,-0.62195960161175,-0.465400405123026,0.4132157790032799,0.01933448941602859,0.06231517654136818,-0.9669261181231417,-0.7207448970833779,-1.1098077311366332,-0.6622157131791834
2011-11-01,IT,-0.8031909334392651,0.18908631891104727,-0.8453637397076277,-0.7364237639909077,-0.5763422921556202,-0.3989669590376495,-0.11604404684054007,0.11766149143089365,-0.8575238949697015,-0.7748957658888513,-0.8566323219624351,-0.5684833994525058
2011-12-01,IT,-0.7131763824195584,-0.03741988447801823,-1.06834368155912,-0.8508879263700654,-0.6872841791882143,-0.5614035066458354,-0.1837333149688244,0.11766149143089365,-0.6934205602395411,-0.7207448970833779,-0.9579024856321144,-0.8496803406325385
2012-01-01,IT,-0.6123004933112082,0.2796888002666735,0.04655602769834234,-0.5647275204221711,-0.18804568754154063,-0.07409386382127775,1.1023627794685777,0.22835412120994458,-1.0216272296998619,-0.8831975034997982,-1.008537567466954,-0.7090818700425221
2012-02-01,IT,-0.6270059430448774,0.05318259687760797,-0.3994038560046427,-0.5074954392325923,-0.24351663105783772,-0.23653041142946363,0.5608486344423032,0.28370043609947004,-0.8028227833929813,-0.8290466346943247,-0.9579024856321144,-0.4747510857258282
2012-03-01,IT,-0.5002002095011032,0.41559252230011273,-0.4551488414675158,-0.4502633580430135,-0.07710380050894648,-0.07409386382127775,0.7639164388271562,0.7264709552156738,-1.0216272296998619,-0.8290466346943247,-0.9579024856321144,-0.6153495563158445
2012-04-01,IT,-0.24763346827555177,0.551496244333552,-0.2879138850788964,-0.5074954392325923,-0.021632856992649406,-0.07409386382127775,0.9669842432120092,0.8371635849947248,-0.8028227833929813,-0.6665940282779044,-0.8566323219624351,-0.7090818700425221
2012-05-01,IT,-0.04845057144187766,0.8686049290782437,-0.2321688996160233,-0.4502633580430135,0.08930903003994474,-0.18238489556006834,1.3731198519817152,0.9478562147737757,-1.0763283412765818,-0.7748957658888513,-0.9072674037972748,-0.4747510857258282
2012-06-01,IT,0.7906164383923298,1.004508651111683,0.04655602769834234,-0.049638789715961563,0.1447799735562418,-0.12823937969067303,2.1177018013928426,0.9478562147737757,-1.1857305644300222,-0.9373483723052717,-1.008537567466954,-0.4747510857258282
2012-07-01,IT,1.9890108607657375,1.2763160951785617,-0.12067892869027703,-0.3357991956638558,0.2002509170725389,-0.12823937969067303,1.8469447288797054,0.6711246403261484,-1.1857305644300222,-0.7748957658888513,-1.008537567466954,-0.5684833994525058
2012-08-01,IT,2.5132508188203184,1.2763160951785617,-0.4551488414675158,-0.5647275204221711,-0.021632856992649406,-0.23653041142946363,1.2377413157251465,0.5050856956575719,-1.2404316760067422,-0.8831975034997982,-1.1098077311366332,-0.521617242589167
2012-09-01,IT,0.599771027030785,1.1857136138229354,-0.5108938269303889,-0.5647275204221711,-0.24351663105783772,-0.3989669590376495,0.6962271706988719,0.5604320105470973,-0.9122250065464216,-0.5582922906669574,-0.7047270764579162,-0.24042030140913428
2012-10-01,IT,-0.3471660479153904,0.8686049290782437,-0.7896187542447546,-0.6791916828013288,-0.465400405123026,-0.5072579907764401,0.01933448941602859,0.006968861651842712,-0.7481216718162612,-0.7207448970833779,-0.8566323219624351,-0.28728645827247307
2012-11-01,IT,-0.7831884633540871,-0.03741988447801823,-0.9568537106333739,-0.7364237639909077,-0.6318132356719173,-0.6155490225152307,-0.11604404684054007,-0.21441639790625916,-0.6934205602395411,-0.7207448970833779,-0.8059972401275955,-0.38101877199915063
2012-12-01,IT,-0.7075826302939243,-0.08272112515583133,-1.012598696096247,-0.8508879263700654,-0.6318132356719173,-0.5072579907764401,-0.048354778712255735,-0.2697627127957846,-0.5293172255093808,-0.8831975034997982,-0.9072674037972748,-0.5684833994525058
2013-01-01,IT,-0.6613003194517968,-0.17332360651145753,-0.6223837978561352,-0.6791916828013288,-0.35445851809043183,-0.23653041142946363,1.0346735113402934,0.28370043609947004,-0.7481216718162612,-0.8831975034997982,-0.8059972401275955,0.4157058946776087
2013-02-01,IT,-0.6367976042667033,-0.12802236583364443,-0.6781287833190083,-0.62195960161175,-0.18804568754154063,-0.3448214431682542,0.6285379025705875,0.4497393807680465,-0.6934205602395411,-0.6665940282779044,-0.9072674037972748,-0.38101877199915063
2013-03-01,IT,-0.4471655817118507,0.18908631891104727,-0.3994038560046427,-0.5647275204221711,-0.13257474402524355,-0.29067592729885894,0.5608486344423032,0.7264709552156738,-0.5840183370861008,-0.7207448970833779,-0.8566323219624351,-0.38101877199915063
2013-04-01,IT,-0.40886237804214515,0.3249900409444866,-0.3436588705417695,-0.5647275204221711,0.1447799735562418,-0.29067592729885894,0.6962271706988719,0.9478562147737757,-0.7481216718162612,-0.6665940282779044,-1.008537567466954,-0.38101877199915063
2013-05-01,IT,0.03289116624599249,0.5967974850113651,-0.4551488414675158,-0.4502633580430135,0.08930903003994474,-0.3448214431682542,1.0346735113402934,0.8925098998842502,-0.8028227833929813,-0.5582922906669574,-0.9579024856321144,-0.33415261513581185
2013-06-01,IT,0.7034073159771316,1.049809891789496,-0.17642391415315017,-0.39303127685343464,0.2002509170725389,-0.23653041142946363,1.6438769244948523,0.8925098998842502,-0.8028227833929813,-0.504141421861484,-0.9579024856321144,-0.33415261513581185
2013-07-01,IT,1.9603769999153196,0.7780024477226175,-0.2879138850788964,-0.5074954392325923,0.31119280410513306,-0.12823937969067303,1.6438769244948523,0.8371635849947248,-0.9669261181231417,-0.44999055305601054,-0.8566323219624351,-0.33415261513581185
2013-08-01,IT,2.503829134216847,0.7780024477226175,-0.4551488414675158,-0.5647275204221711,-0.021632856992649406,-0.29067592729885894,1.4408091201099995,0.8925098998842502,-0.9669261181231417,-0.5582922906669574,-0.9072674037972748,-0.4747510857258282
2013-09-01,IT,0.5854266358805441,0.8686049290782437,-0.6223837978561352,-0.62195960161175,-0.24351663105783772,-0.4531124749070448,0.3577808300574502,0.5050856956575719,-0.6934205602395411,-0.39583968425053706,-0.7553621582927559,-0.38101877199915063
2013-10-01,IT,-0.3307331309573497,0.8686049290782437,-0.7338737687818814,-0.62195960161175,-0.520871348639323,-0.5072579907764401,-0.048354778712255735,0.39439306587852097,-0.31051277920250026,-0.6124431594724309,-0.5528218309533973,-0.33415261513581185
2013-11-01,IT,-0.7784534741326472,0.00788135619979487,-1.06834368155912,-0.7936558451804865,-0.5763422921556202,-0.6155490225152307,-0.11604404684054007,0.06231517654136818,-0.2558116676257801,-0.7748957658888513,-0.6540919946230765,-0.38101877199915063
2013-12-01,IT,-0.694814538366193,-0.2186248471892706,-1.1240886670219934,-0.9081200075596442,-0.6318132356719173,-0.6155490225152307,-0.048354778712255735,-0.10372376812720822,-0.20111055604906,-0.5582922906669574,-0.603456912788237,-0.6153495563158445
2014-01-01,IT,-0.6475071408318782,-0.17332360651145753,-0.5666388123932621,-0.6791916828013288,-0.2989875745741348,-0.29067592729885894,0.8992949750837248,0.3390467509889955,-0.36521389077922034,-0.7748957658888513,-0.5528218309533973,-0.28728645827247307
2014-02-01,IT,-0.6536359263206464,-0.17332360651145753,-0.6223837978561352,-0.62195960161175,-0.35445851809043183,-0.23653041142946363,0.6285379025705875,0.39439306587852097,-0.31051277920250026,-0.504141421861484,-0.7047270764579162,-0.33415261513581185
2014-03-01,IT,-0.4939929160655267,0.00788135619979487,-0.5666388123932621,-0.62195960161175,-0.13257474402524355,-0.3989669590376495,0.8316057069554406,0.6157783254366228,-0.4746161139326606,-0.5582922906669574,-0.8566323219624351,-0.33415261513581185
2014-04-01,IT,-0.2476338094025708,0.3249900409444866,-0.3994038560046427,-0.5647275204221711,0.03383808652364767,-0.29067592729885894,0.9669842432120092,1.0585488445528266,-0.4746161139326606,-0.39583968425053706,-0.7047270764579162,-0.5684833994525058
2014-05-01,IT,-0.056468762024194236,0.7327012070448045,-0.3994038560046427,-0.4502633580430135,0.1447799735562418,-0.3989669590376495,1.170052047596862,1.0032025296633011,-0.5840183370861008,-0.6124431594724309,-0.7553621582927559,-0.5684833994525058
2014-06-01,IT,0.8218786829243792,1.0951111324673093,0.1580459986240886,0.12205745385277497,0.08930903003994474,-0.23653041142946363,1.779255460751421,0.9478562147737757,-0.8575238949697015,-0.6124431594724309,-0.7047270764579162,-0.4747510857258282
2014-07-01,IT,1.8459202593901818,1.1404123731451223,-0.3994038560046427,-0.5074954392325923,0.1447799735562418,-0.29067592729885894,1.779255460751421,0.8925098998842502,-0.6934205602395411,-0.44999055305601054,-0.7047270764579162,-0.7090818700425221
2014-08-01,IT,2.512261891592148,1.1404123731451223,-0.4551488414675158,-0.62195960161175,-0.07710380050894648,-0.3989669590376495,1.1023627794685777,0.7818172701051993,-0.8575238949697015,-0.44999055305601054,-0.8059972401275955,-0.5684833994525058
2014-09-01,IT,0.5958100062830944,0.9139061697560569,-0.6223837978561352,-0.62195960161175,-0.24351663105783772,-0.4531124749070448,0.22240229380088158,0.3390467509889955,-0.5840183370861008,-0.6124431594724309,-0.7047270764579162,-0.4747510857258282
2014-10-01,IT,-0.3211137388801343,0.46089376297792584,-0.8453637397076277,-0.7364237639909077,-0.5763422921556202,-0.5072579907764401,-0.048354778712255735,0.28370043609947004,-0.20111055604906,-0.5582922906669574,-0.603456912788237,-0.38101877199915063
2014-11-01,IT,-0.8003940330102324,-0.2186248471892706,-1.06834368155912,-0.8508879263700654,-0.6318132356719173,-0.669694538384626,0.01933448941602859,-0.2697627127957846,-0.31051277920250026,-0.6124431594724309,-0.45155166728371804,-0.28728645827247307
2014-12-01,IT,-0.6793095356323471,-0.2639260878670837,-1.012598696096247,-0.9081200075596442,-0.6872841791882143,-0.669694538384626,-0.11604404684054007,-0.10372376812720822,-0.09170833289561976,-0.44999055305601054,-0.45155166728371804,-0.521617242589167
2015-01-01,IT,-0.6350166775652066,-0.2639260878670837,-0.6781287833190083,-0.7936558451804865,-0.35445851809043183,-0.4531124749070448,0.6962271706988719,0.39439306587852097,-0.2558116676257801,-0.6124431594724309,-0.7553621582927559,-0.38101877199915063
2015-02-01,IT,-0.6038772387600083,-0.2639260878670837,-0.6781287833190083,-0.6791916828013288,-0.2989875745741348,-0.5614035066458354,0.49315936631401885,0.39439306587852097,-0.20111055604906,-0.44999055305601054,-0.5528218309533973,-0.521617242589167
2015-03-01,IT,-0.5109391804547773,0.00788135619979487,-0.5666388123932621,-0.5647275204221711,-0.24351663105783772,-0.4531124749070448,0.6962271706988719,0.6711246403261484,-0.1464094444723399,-0.44999055305601054,-0.5528218309533973,-0.05295567395577915
2015-04-01,IT,-0.2900070970011942,0.37029128162229963,-0.5108938269303889,-0.5647275204221711,-0.07710380050894648,-0.4531124749070448,0.6285379025705875,0.7818172701051993,-0.4746161139326606,-0.504141421861484,-0.5021867491185577,-0.33415261513581185
2015-05-01,IT,0.15300895838437606,0.8686049290782437,-0.3994038560046427,-0.5074954392325923,0.03383808652364767,-0.4531124749070448,1.0346735113402934,0.8925098998842502,-0.36521389077922034,-0.34168881544506363,-0.603456912788237,-0.33415261513581185
2015-06-01,IT,0.8117807871043263,0.9592074104338699,-0.3436588705417695,-0.5074954392325923,0.03383808652364767,-0.3448214431682542,1.4408091201099995,0.9478562147737757,-0.4746161139326606,-0.39583968425053706,-0.603456912788237,-0.33415261513581185
2015-07-01,IT,2.0277986597321918,1.1404123731451223,-0.2879138850788964,-0.5074954392325923,0.08930903003994474,-0.3448214431682542,1.8469447288797054,0.8371635849947248,-0.5293172255093808,-0.28753794663959015,-0.5021867491185577,-0.38101877199915063
2015-08-01,IT,2.6418757827565833,1.1857136138229354,-0.4551488414675158,-0.5074954392325923,-0.13257474402524355,-0.4531124749070448,1.170052047596862,0.6711246403261484,-0.5840183370861008,-0.07093447141769632,-0.6540919946230765,-0.4747510857258282
2015-09-01,IT,0.7127484946041118,0.8233036884004307,-0.5666388123932621,-0.5647275204221711,-0.35445851809043183,-0.6155490225152307,0.6962271706988719,0.5604320105470973,-0.31051277920250026,-0.2333870778341167,-0.5021867491185577,-0.006089517092440366
2015-10-01,IT,-0.2552137492302955,0.506195003655739,-0.9011087251705008,-0.7364237639909077,-0.5763422921556202,-0.6155490225152307,-0.048354778712255735,0.06231517654136818,0.017693890257820477,-0.17923620902864323,-0.4009165854488784,-0.14668798768245672
2015-11-01,IT,-0.7728630358123407,-0.2186248471892706,-1.06834368155912,-0.8508879263700654,-0.6318132356719173,-0.6155490225152307,0.01933448941602859,0.06231517654136818,0.18179722498798084,-0.34168881544506363,-0.4009165854488784,-0.28728645827247307
2015-12-01,IT,-0.6674619505992545,-0.2639260878670837,-1.1240886670219934,-0.8508879263700654,-0.6872841791882143,-0.7238400542540212,0.01933448941602859,-0.10372376812720822,0.3459005597181412,-0.2333870778341167,-0.3502815036140388,0.18137511036091478
2016-01-01,IT,-0.610595248075505,-0.2186248471892706,-0.7338737687818814,-0.7364237639909077,-0.465400405123026,-0.3989669590376495,1.2377413157251465,0.28370043609947004,-0.03700722131889964,-0.34168881544506363,-0.7047270764579162,-0.05295567395577915
2016-02-01,IT,-0.5491743049179706,-0.08272112515583133,-0.6223837978561352,-0.5647275204221711,-0.2989875745741348,-0.5072579907764401,0.6962271706988719,0.4497393807680465,0.017693890257820477,-0.28753794663959015,-0.603456912788237,-0.1935541445457955
2016-03-01,IT,-0.34740205908012833,0.09848383755542106,-0.4551488414675158,-0.62195960161175,-0.2989875745741348,-0.3989669590376495,0.6962271706988719,0.5604320105470973,-0.03700722131889964,-0.17923620902864323,-0.603456912788237,-0.006089517092440366
2016-04-01,IT,-0.34144081569013557,0.6420987256891783,-0.5108938269303889,-0.5647275204221711,-0.13257474402524355,-0.4531124749070448,0.7639164388271562,0.6157783254366228,-0.4199150023559405,-0.28753794663959015,-0.8059972401275955,-0.006089517092440366
2016-05-01,IT,0.13262301279737632,0.8686049290782437,-0.3436588705417695,-0.4502633580430135,-0.021632856992649406,-0.3448214431682542,1.2377413157251465,0.7818172701051993,-0.4199150023559405,-0.12508534022316978,-0.7553621582927559,-0.33415261513581185
2016-06-01,IT,0.8186136587603737,1.4122198172120008,-0.0091889577645307835,-0.10687087090554041,-0.021632856992649406,-0.3448214431682542,1.9146339970079898,0.9478562147737757,-0.4746161139326606,0.0373672661932506,-0.6540919946230765,-0.14668798768245672
2016-07-01,IT,2.1350257978781495,1.8652322239901318,-0.06493394322740391,-0.22133503328469809,0.08930903003994474,-0.23653041142946363,2.2530803376494113,0.9478562147737757,-0.5840183370861008,0.0373672661932506,-0.7047270764579162,-0.09982183081911794
2016-08-01,IT,2.6881349944262793,1.457521057889814,-0.06493394322740391,-0.16410295209511924,-0.07710380050894648,-0.3989669590376495,1.5761876563665682,0.8925098998842502,-0.4746161139326606,0.1456690038041975,-0.5528218309533973,-0.4278849288624894
2016-09-01,IT,0.7572067505430509,1.1857136138229354,-0.5666388123932621,-0.5074954392325923,-0.35445851809043183,-0.4531124749070448,0.6962271706988719,0.5050856956575719,-0.2558116676257801,-0.07093447141769632,-0.5021867491185577,-0.09982183081911794
2016-10-01,IT,-0.1972555377105104,0.7780024477226175,-0.7338737687818814,-0.5647275204221711,-0.5763422921556202,-0.5614035066458354,0.49315936631401885,0.17300780632041912,-0.09170833289561976,-0.01678360261222286,-0.5528218309533973,-0.006089517092440366
2016-11-01,IT,-0.7521613040705812,-0.03741988447801823,-0.9568537106333739,-0.7364237639909077,-0.6318132356719173,-0.5614035066458354,0.01933448941602859,-0.10372376812720822,-0.03700722131889964,-0.01678360261222286,-0.4009165854488784,-0.14668798768245672
2016-12-01,IT,-0.6301263293528139,-0.08272112515583133,-0.9568537106333739,-0.6791916828013288,-0.6318132356719173,-0.6155490225152307,-0.11604404684054007,-0.10372376812720822,0.18179722498798084,-0.07093447141769632,-0.29964642177919915,-0.28728645827247307
2017-01-01,IT,-0.5747822716447236,-0.12802236583364443,-0.4551488414675158,-0.5074954392325923,-0.35445851809043183,-0.3989669590376495,1.1023627794685777,0.17300780632041912,-0.09170833289561976,-0.2333870778341167,-0.45155166728371804,0.134508953497576
2017-02-01,IT,-0.5516401172088183,-0.08272112515583133,-0.5108938269303889,-0.5074954392325923,-0.24351663105783772,-0.3448214431682542,0.6962271706988719,0.4497393807680465,-0.03700722131889964,0.1456690038041975,-0.5021867491185577,0.5563043652676251
2017-03-01,IT,-0.4418691948819488,0.23438755958886037,-0.3994038560046427,-0.5074954392325923,-0.24351663105783772,-0.3989669590376495,0.6285379025705875,0.6157783254366228,-0.03700722131889964,0.1456690038041975,-0.5528218309533973,0.134508953497576
2017-04-01,IT,-0.04398151509798776,0.7780024477226175,-0.4551488414675158,-0.39303127685343464,-0.021632856992649406,-0.3989669590376495,0.8316057069554406,0.5604320105470973,0.017693890257820477,0.36227247902609133,-0.29964642177919915,0.5094382084042862
2017-05-01,IT,0.034324874374547225,0.9139061697560569,-0.17642391415315017,-0.3357991956638558,0.03383808652364767,-0.29067592729885894,1.1023627794685777,1.0032025296633011,-0.20111055604906,0.199819872609671,-0.5528218309533973,-0.006089517092440366
2017-06-01,IT,1.1470903234173382,1.6840272612788796,-0.12067892869027703,-0.27856711447427696,0.08930903003994474,-0.3989669590376495,1.9146339970079898,0.8371635849947248,-0.31051277920250026,0.4164233478315648,-0.3502815036140388,0.36883973781426993
2017-07-01,IT,2.2563375345831402,2.046437186701384,-0.0091889577645307835,-0.27856711447427696,0.08930903003994474,-0.3448214431682542,2.320769605777696,1.0585488445528266,-0.1464094444723399,0.5788759542479852,-0.1983762581095199,0.4625720515409475
2017-08-01,IT,2.730395563911329,1.5481235392454402,-0.2321688996160233,-0.4502633580430135,-0.07710380050894648,-0.3448214431682542,1.6438769244948523,0.7818172701051993,-0.09170833289561976,0.9037811670808259,-0.24901133994435953,0.22824126722425356
2017-09-01,IT,0.809409954322063,1.457521057889814,-0.3994038560046427,-0.4502633580430135,-0.2989875745741348,-0.4531124749070448,0.6285379025705875,0.4497393807680465,0.23649833656470096,0.5788759542479852,-0.1983762581095199,0.36883973781426993
2017-10-01,IT,-0.15024453082330205,0.7780024477226175,-0.6223837978561352,-0.5647275204221711,-0.465400405123026,-0.5072579907764401,0.42547009818573456,0.22835412120994458,0.4006016712948613,0.5788759542479852,-0.1983762581095199,0.32197358095093115
2017-11-01,IT,-0.6961077021629071,0.09848383755542106,-0.6223837978561352,-0.3357991956638558,-0.5763422921556202,-0.5614035066458354,0.15471302567259723,-0.1590700830167337,0.3459005597181412,0.3081216102206179,0.05479915106467827,0.27510742408759237
2017-12-01,IT,-0.5545263929168371,0.05318259687760797,-0.9011087251705008,-0.6791916828013288,-0.6318132356719173,-0.5614035066458354,0.08702375754431292,0.006968861651842712,0.7288083407551821,0.4164233478315648,0.0041640692298386345,0.6500366789943026
2018-01-01,IT,-0.5353115851186011,-0.03741988447801823,-0.3994038560046427,-0.4502633580430135,-0.24351663105783772,-0.3989669590376495,1.5761876563665682,0.6157783254366228,0.07239500183454059,0.199819872609671,-0.1983762581095199,0.8843674633109966
2018-02-01,IT,-0.49668572402132377,-0.08272112515583133,-0.3994038560046427,-0.5074954392325923,-0.18804568754154063,-0.3989669590376495,1.1023627794685777,0.5604320105470973,0.18179722498798084,0.1456690038041975,-0.24901133994435953,0.5563043652676251
2018-03-01,IT,-0.3141845719398576,0.41559252230011273,-0.2879138850788964,-0.3357991956638558,-0.18804568754154063,-0.3448214431682542,0.8316057069554406,0.6157783254366228,0.45530278287158144,0.4164233478315648,-0.046471012605001,0.7437689927209802
2018-04-01,IT,-0.10040294939703956,1.049809891789496,-0.2321688996160233,-0.39303127685343464,-0.13257474402524355,-0.3448214431682542,0.9669842432120092,0.8371635849947248,-0.09170833289561976,0.6330268230534587,-0.24901133994435953,0.4157058946776087
2018-05-01,IT,0.2884529052337708,2.046437186701384,-0.06493394322740391,-0.22133503328469809,-0.021632856992649406,-0.3448214431682542,1.5761876563665682,0.7818172701051993,-0.09170833289561976,0.4164233478315648,-0.046471012605001,0.4157058946776087
2018-06-01,IT,1.0671659684935406,2.6353533155129547,0.1580459986240886,-0.16410295209511924,0.03383808652364767,-0.3448214431682542,1.7115661926231367,1.0032025296633011,-0.03700722131889964,0.7413285606644056,0.05479915106467827,0.5563043652676251
2018-07-01,IT,2.2475428901730785,2.816558278224207,-0.0091889577645307835,-0.27856711447427696,-0.021632856992649406,-0.29067592729885894,1.779255460751421,0.8371635849947248,0.017693890257820477,0.9579320358862994,0.05479915106467827,0.9780997770376741
2018-08-01,IT,2.6922182361116453,2.499449593479515,-0.06493394322740391,-0.3357991956638558,-0.07710380050894648,-0.3448214431682542,1.5761876563665682,1.4459730487795048,0.017693890257820477,1.1203846423027197,0.20670439656919717,0.790635149584319
2018-09-01,IT,0.8497152324664596,2.182340908734824,-0.2879138850788964,-0.39303127685343464,-0.24351663105783772,-0.4531124749070448,0.7639164388271562,0.5604320105470973,0.1270961134112607,0.9579320358862994,0.20670439656919717,1.0249659339010129
2018-10-01,IT,-0.13959298585136237,1.5934247799232533,-0.5108938269303889,-0.4502633580430135,-0.465400405123026,-0.4531124749070448,0.3577808300574502,0.17300780632041912,0.3459005597181412,0.6330268230534587,0.20670439656919717,0.790635149584319
2018-11-01,IT,-0.6573692691493497,0.551496244333552,-0.7338737687818814,-0.62195960161175,-0.5763422921556202,-0.6155490225152307,0.15471302567259723,-0.048377453237682756,0.45530278287158144,0.6871776918589321,0.35860964207371604,0.9312336201743353
2018-12-01,IT,-0.5367665893196296,0.41559252230011273,-0.7896187542447546,-0.6791916828013288,-0.6318132356719173,-0.669694538384626,0.08702375754431292,-0.1590700830167337,0.9476127870620625,0.9579320358862994,0.5105148875782349,1.212430561354368
2019-01-01,IT,-0.5273707329047419,0.3249900409444866,-0.3994038560046427,-0.5647275204221711,-0.2989875745741348,-0.3989669590376495,1.1023627794685777,0.39439306587852097,0.29119944814142107,0.4705742166370383,0.2573394784040368,1.1186982476276905
2019-02-01,IT,-0.49565191422393556,0.46089376297792584,-0.3994038560046427,-0.5074954392325923,-0.2989875745741348,-0.5614035066458354,0.6285379025705875,0.28370043609947004,0.29119944814142107,0.5788759542479852,0.05479915106467827,1.212430561354368
2019-03-01,IT,-0.3333567875931461,0.9139061697560569,-0.2321688996160233,-0.39303127685343464,-0.18804568754154063,-0.5072579907764401,0.6285379025705875,0.5050856956575719,0.29119944814142107,0.8496302982753525,0.3079745602388764,0.8843674633109966
2019-04-01,IT,0.013411887543145071,1.2763160951785617,-0.2321688996160233,-0.4502633580430135,-0.07710380050894648,-0.4531124749070448,0.9669842432120092,0.5604320105470973,0.5100038944483015,0.7413285606644056,0.6117850512479143,1.0249659339010129
2019-05-01,IT,0.13578798927994315,1.910533464667945,-0.0091889577645307835,-0.16410295209511924,0.03383808652364767,-0.12823937969067303,1.4408091201099995,0.8371635849947248,0.3459005597181412,0.7413285606644056,0.4598798057433953,1.1186982476276905
2019-06-01,IT,1.2718928129080704,2.725955796868581,0.04655602769834234,-0.22133503328469809,0.1447799735562418,-0.3448214431682542,1.8469447288797054,0.9478562147737757,0.017693890257820477,0.6330268230534587,0.4092447239085557,1.0718320907643517
